c0fe133aa4fb994ed7c690589dc263c73847d46a	SOCRRJX12A6701D96A	8
c0fe133aa4fb994ed7c690589dc263c73847d46a	SOCBNYL12A8C13404D	2
c0fe133aa4fb994ed7c690589dc263c73847d46a	SONJILQ12A67020456	1
c0fe133aa4fb994ed7c690589dc263c73847d46a	SOIZLKI12A6D4F7B61	1
5ec4ade93f2c35b6364d57aa3fed94ede9f8f4ca	SOFMTUK12A8C13577E	3
5ec4ade93f2c35b6364d57aa3fed94ede9f8f4ca	SOYBCFC12AB0181642	1
5ec4ade93f2c35b6364d57aa3fed94ede9f8f4ca	SOIWOHS12A6D4F80A6	2
5ec4ade93f2c35b6364d57aa3fed94ede9f8f4ca	SOPREHY12AB01815F9	3
5ec4ade93f2c35b6364d57aa3fed94ede9f8f4ca	SOLTAOI12A8C137EDC	1
5ec4ade93f2c35b6364d57aa3fed94ede9f8f4ca	SOTAVFY12A8C1367BF	1
d704373afc9ec9f76bf04edeb4a2cf801f4d78c2	SONIAKP12A8C130514	1
d704373afc9ec9f76bf04edeb4a2cf801f4d78c2	SODXFAS12A58A7B24B	2
d704373afc9ec9f76bf04edeb4a2cf801f4d78c2	SOYKFFK12A8C14391D	1
d704373afc9ec9f76bf04edeb4a2cf801f4d78c2	SOFLAPD12AB0188B62	3
d704373afc9ec9f76bf04edeb4a2cf801f4d78c2	SOUBXSF12A6701D23C	3
d704373afc9ec9f76bf04edeb4a2cf801f4d78c2	SOWYYUQ12A6701D68D	3
d704373afc9ec9f76bf04edeb4a2cf801f4d78c2	SOAHLGV12AF72A6DFC	3
d704373afc9ec9f76bf04edeb4a2cf801f4d78c2	SOEDFTW12A81C231CA	1
d704373afc9ec9f76bf04edeb4a2cf801f4d78c2	SOYSJUV12A8C139DCE	2
d704373afc9ec9f76bf04edeb4a2cf801f4d78c2	SOTMJIE12A8C139712	4
d704373afc9ec9f76bf04edeb4a2cf801f4d78c2	SOUJVIT12A8C1451C1	3
d704373afc9ec9f76bf04edeb4a2cf801f4d78c2	SOIMEHY12AB017F54E	1
4a3e3eb22932fa32427a1128a07216e6c3beac9c	SOXNFHG12A8C135C55	23
4a3e3eb22932fa32427a1128a07216e6c3beac9c	SOYSKTH12A8C14519B	1
4a3e3eb22932fa32427a1128a07216e6c3beac9c	SOIRLDI12A6D4FA5FA	1
4a3e3eb22932fa32427a1128a07216e6c3beac9c	SOSSRFA12A6D4F79DB	3
4a3e3eb22932fa32427a1128a07216e6c3beac9c	SOGANPB12AB017C4C8	1
4a3e3eb22932fa32427a1128a07216e6c3beac9c	SOWTLYJ12A8C13BC7C	31
4a3e3eb22932fa32427a1128a07216e6c3beac9c	SOEPJPV12A8C13DE9F	2
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOEWDIL12A6701F9DF	1
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOMVZEF12A81C2222F	2
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOJSIVF12A8C13A94F	1
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOXPDMG12A6701F636	1
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOXKNEB12A6D4F824A	1
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOESBOJ12A6D4F791D	5
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SONNEGD12A8C13EC36	1
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOZZLZN12A8AE48D6D	2
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOUGBIM12A6D4F8247	2
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOCCWXD12A6D4F8034	5
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOSMXIJ12A8C136544	4
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SODVSOP12A6D4F7681	1
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOMTBXX12AF729F5A6	2
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOATESO12A8C13EC48	6
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOWETHW12A8C142338	1
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOVJJQI12A6D4F5910	1
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOYSJUV12A8C139DCE	6
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOKJNFW12A6310DF5D	1
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOKRMIA12A81C2228A	5
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOBWDJL12A6D4F825B	1
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOVWHPM12AB017DABB	6
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOJOOTN12A6D4F6DF4	6
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOZNGOC12AB01844CB	3
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOWBOND12A58A7FF6B	2
f9c8884dd5a97b5d929ef6912b3587374d4d1982	SOVLMYY12AF729FCB2	2
17154ca02ffb5e5e0b3a411fca357dea6e4849b5	SOQAZKD12AB017F667	4
17154ca02ffb5e5e0b3a411fca357dea6e4849b5	SOQGLFY12A8C13C23B	4
17154ca02ffb5e5e0b3a411fca357dea6e4849b5	SOCJVDJ12A8C1375E3	2
17154ca02ffb5e5e0b3a411fca357dea6e4849b5	SOGJQBU12A6D4FA8EC	2
17154ca02ffb5e5e0b3a411fca357dea6e4849b5	SOFIWXU12A6310DC2B	5
17154ca02ffb5e5e0b3a411fca357dea6e4849b5	SOVWPNQ12A8C132A63	2
17154ca02ffb5e5e0b3a411fca357dea6e4849b5	SOBONKR12A58A7A7E0	2
17154ca02ffb5e5e0b3a411fca357dea6e4849b5	SOMTLPL12A6702085A	2
17154ca02ffb5e5e0b3a411fca357dea6e4849b5	SOZHUUI12A6701D7B6	2
17154ca02ffb5e5e0b3a411fca357dea6e4849b5	SOWHZXM12A8C142FB9	2
17154ca02ffb5e5e0b3a411fca357dea6e4849b5	SOODKRN12A8C133DF5	3
17154ca02ffb5e5e0b3a411fca357dea6e4849b5	SOLRBSH12AB018AE7B	3
17154ca02ffb5e5e0b3a411fca357dea6e4849b5	SOJCRUY12A67ADA4C2	2
17154ca02ffb5e5e0b3a411fca357dea6e4849b5	SOSROFB12AAF3B4C5D	3
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOSFSWB12AB018C99A	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOXGXKY12A8C13A405	2
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOWTORN12A8C142DA1	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SONYEUZ12AB01885E8	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOHKBXW12AB0185660	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOBOIDQ12AB0184F7B	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOAEUPY12A58A79B84	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOIQUSV12A8C13A402	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOPBXPQ12AB01887E2	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOAGIAY12AB0183D8F	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOSNHPI12AB0182F22	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOIFDQD12AB01822F5	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOGSBDE12AC3DF81C1	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOYIQBM12AB01800F0	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOCJPSD12A8C13D6B5	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOTEPSZ12AB018C99D	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOYEVUY12A8C145F58	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SORRQAO12A6D4FA793	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOGECRB12AB018C9AB	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SONBQCD12A8C1365DE	3
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOHMSPV12AB0185643	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOMRTUH12AB0185650	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOUQFUM12AB018BD27	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SODYDYZ12AB018C9A9	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOVRTPN12AB0184F9E	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOWLIHS12A8C1437AC	2
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOQRMFX12AB0187662	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SONTKJY12AC3DF81D0	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOQTPLM12B0B809575	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOAJJDS12A8C13A3FB	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOQTFOI12AB0185675	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOJMJMS12AB018566E	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOKPECC12A8C144E4A	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOFSPAT12A8C145F53	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SORVYXQ12AB018C994	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SONWMUC12AB0183DC2	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOCQQSU12AB0185BF4	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOEOUUQ12AB018182A	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOYBRAC12AB01884D9	1
b28d98bec67a3254e2fcf376c04ba8e0dd4ca393	SOATVMX12AB0182308	1
f55bf49eced09d6d3261874ffe41670bfb0bbc7a	SOEPZQS12A8C1436C7	1
f55bf49eced09d6d3261874ffe41670bfb0bbc7a	SOWNYBT12A6D4F8723	1
f55bf49eced09d6d3261874ffe41670bfb0bbc7a	SOJSTXH12A6D4FD52C	2
f55bf49eced09d6d3261874ffe41670bfb0bbc7a	SOWZKYF12A6D4F950D	1
f55bf49eced09d6d3261874ffe41670bfb0bbc7a	SOJRDRA12A58A7CB8F	6
f55bf49eced09d6d3261874ffe41670bfb0bbc7a	SOEFENL12A3F1EBCD9	1
9db33cd6965014528c66850bdcb882960932927a	SOOZVES12A6D4F7795	1
9db33cd6965014528c66850bdcb882960932927a	SORDGIM12A8C133CE5	3
9db33cd6965014528c66850bdcb882960932927a	SOAQTQO12A6D4FCD0A	1
9db33cd6965014528c66850bdcb882960932927a	SOFLYQZ12A67020DAC	1
9db33cd6965014528c66850bdcb882960932927a	SORRFGI12A6D4F9CFF	1
1a9147eed6c3658d97730e7984569be8522067f5	SOXLSSJ12A81C217B2	8
1a9147eed6c3658d97730e7984569be8522067f5	SOQWYUA12A81C217E6	2
1a9147eed6c3658d97730e7984569be8522067f5	SOBHXWK12A6D4FD10E	22
1a9147eed6c3658d97730e7984569be8522067f5	SOUSMXX12AB0185C24	1
1a9147eed6c3658d97730e7984569be8522067f5	SOLLNTU12A6701CFDC	12
1a9147eed6c3658d97730e7984569be8522067f5	SOCDJBI12A8C13E132	5
1a9147eed6c3658d97730e7984569be8522067f5	SOLHGCU12A8C142620	1
1a9147eed6c3658d97730e7984569be8522067f5	SOSXLTC12AF72A7F54	9
1a9147eed6c3658d97730e7984569be8522067f5	SOCVTLJ12A6310F0FD	7
1a9147eed6c3658d97730e7984569be8522067f5	SOJKQSF12A6D4F5EE9	6
1a9147eed6c3658d97730e7984569be8522067f5	SOCDOVE12AB01808DE	19
1a9147eed6c3658d97730e7984569be8522067f5	SODHZZY12A81C217D7	10
1a9147eed6c3658d97730e7984569be8522067f5	SOKUPAO12AB018D576	1
1a9147eed6c3658d97730e7984569be8522067f5	SOTWSXL12A8C143349	2
1a9147eed6c3658d97730e7984569be8522067f5	SOILFUU12AB017C75F	1
1a9147eed6c3658d97730e7984569be8522067f5	SOYDHXP12AB01849D4	18
1a9147eed6c3658d97730e7984569be8522067f5	SOAXGDH12A8C13F8A1	1
b39a655283ba25dad33656311077ce7fd1dfe297	SOWVDVW12A8C144B6E	1
b39a655283ba25dad33656311077ce7fd1dfe297	SOLWHSJ12A67AE227B	2
b39a655283ba25dad33656311077ce7fd1dfe297	SOSKWDO12A8C13F7C3	1
b39a655283ba25dad33656311077ce7fd1dfe297	SODZVOZ12A6D4F7CFF	1
b39a655283ba25dad33656311077ce7fd1dfe297	SOJKQSF12A6D4F5EE9	2
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOOLAQV12A58A767ED	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOSEELB12AB018276B	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOUXMUL12A6D4FBD08	5
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOWGQHG12A58A78688	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOOJJCT12A6310E1C0	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOLZMEP12A6D4F6981	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SODPSUL12A8AE46895	3
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOWZGGD12A58A76E3A	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOCGEOU12A6D4F66E8	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOFVPSJ12A6D4F6896	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOIDSKG12A6D4F7C03	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOUAOZT12AB0184B11	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOFVHOX12A8C13E68E	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOFLXIE12A8C13F610	2
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOGVGSM12A8AE48D7D	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOGYBTJ12B0B8073E9	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOAZLQR12AC4689D3D	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOIJUNP12B0B808342	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOUUJLR12A8C13CAB2	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOGNXEQ12A81C2302C	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOURTMU12A8C1372C2	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOWPBNQ12AB0179D09	2
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOIVVCU12AB017E7D3	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOXGIWN12A6310E0D8	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOQKKCF12A6D4F8817	2
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOPOEEX12AF729F7EC	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SODKKNZ12A8C13E383	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SONWUCP12AB017BD9C	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOJTEHS12A6D4FE1A1	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOTFTTK12A8C12FC79	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOLBROL12A6D4FA204	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SOEXHVQ12A8C141226	1
af8ec0d4f619e2983c1aefa3f873d9d7ec8fe859	SONHKWL12A6310E138	5
5b97d347483a1222dc9cf0e96af4d28ae445dc34	SOFKXGE12A6D4F850E	2
5b97d347483a1222dc9cf0e96af4d28ae445dc34	SOCZDGH12A6D4FAABA	9
5b97d347483a1222dc9cf0e96af4d28ae445dc34	SOBMVXX12A8C13D19E	1
5b97d347483a1222dc9cf0e96af4d28ae445dc34	SOOVYHV12A8C138EF1	1
5b97d347483a1222dc9cf0e96af4d28ae445dc34	SOFJGOD12A81C211B7	8
5b97d347483a1222dc9cf0e96af4d28ae445dc34	SOIBLKQ12AB0183E85	17
f37cc126d429659be418854c7d602e7a51eca99f	SOEVJCY12A6D4F7711	3
f37cc126d429659be418854c7d602e7a51eca99f	SORPAJB12AB0184D93	2
f37cc126d429659be418854c7d602e7a51eca99f	SOOFYTN12A6D4F9B35	35
f37cc126d429659be418854c7d602e7a51eca99f	SOGWUAY12AB0183CC0	2
f37cc126d429659be418854c7d602e7a51eca99f	SONOMEC12A8C14541F	6
f37cc126d429659be418854c7d602e7a51eca99f	SOMCMKG12A8C1347BF	22
f37cc126d429659be418854c7d602e7a51eca99f	SOLNHNA12AB0181A2B	1
f37cc126d429659be418854c7d602e7a51eca99f	SOHPPQC12A6D4F80AB	1
f37cc126d429659be418854c7d602e7a51eca99f	SOJUEFU12AC3DF97C2	1
f37cc126d429659be418854c7d602e7a51eca99f	SOWCBOE12A6701F3AD	10
f37cc126d429659be418854c7d602e7a51eca99f	SOUNJIO12AB0181339	2
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOOWPBJ12A8C137FB4	1
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOKXYUW12A8C140229	2
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOHQGIA12A8C1425E3	1
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOSVPIE12A6D4FA873	1
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOCVDDD12AB017E85A	2
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOWPASM12A8C142B88	2
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SODWUBY12A6D4F8E8A	1
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SORTPHZ12A8C13D374	1
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOKUAGP12A8C133B94	2
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOTHRKJ12A6701C2D8	1
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOBVKFF12A8C137A79	2
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SORGKYF12A8C143966	1
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOUXFVB12A8C1416D5	2
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOONUTJ12A6701D7B4	1
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOZOIUU12A67ADFA39	1
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOFXJCS12A58A7DF02	1
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOIJPQV12A6701F959	1
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOBKYRR12A67020866	1
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOLUHHS12A58A81A6B	1
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SORGRVL12A6310F105	1
4ed98aee0ab00f2c557d673e0a0eff8332941a1a	SOHIHSR12AB0184E8F	1
6c133f7dfedefe4f50528098007b1d2c32d65e05	SODZYMB12AF72A0512	1
6c133f7dfedefe4f50528098007b1d2c32d65e05	SODGVGW12AC9075A8D	1
6c133f7dfedefe4f50528098007b1d2c32d65e05	SOFTWWH12AB017AD0E	1
6c133f7dfedefe4f50528098007b1d2c32d65e05	SODPKNB12AF72ACEBA	1
6c133f7dfedefe4f50528098007b1d2c32d65e05	SOFLAAC12A8AE47A56	1
6c133f7dfedefe4f50528098007b1d2c32d65e05	SOCHRXB12A8AE48069	2
6c133f7dfedefe4f50528098007b1d2c32d65e05	SOSXLTC12AF72A7F54	1
6c133f7dfedefe4f50528098007b1d2c32d65e05	SOPPROJ12AB0184E18	2
6c133f7dfedefe4f50528098007b1d2c32d65e05	SOEPSVX12A6D4F414E	1
6c133f7dfedefe4f50528098007b1d2c32d65e05	SOEFSXD12AF72ACED4	1
f9fd2fb94b51eb720e152c4871b6d367461bf9a5	SOXKOIY12A8C13C1EA	1
f9fd2fb94b51eb720e152c4871b6d367461bf9a5	SOHBBCP12A8C140A65	1
f9fd2fb94b51eb720e152c4871b6d367461bf9a5	SOMORYX12B0B80908A	1
f9fd2fb94b51eb720e152c4871b6d367461bf9a5	SOLDCDY12A6D4F60AC	1
f9fd2fb94b51eb720e152c4871b6d367461bf9a5	SOQASLJ12A81C21CCC	1
f9fd2fb94b51eb720e152c4871b6d367461bf9a5	SOKDQBU12A67AD8F3F	1
f9fd2fb94b51eb720e152c4871b6d367461bf9a5	SORPJSW12AF72A0F86	1
f9fd2fb94b51eb720e152c4871b6d367461bf9a5	SOSNEVW12B0B80B7F4	1
f9fd2fb94b51eb720e152c4871b6d367461bf9a5	SOEUFFD12A6D4FBDF5	1
6870b636436399fb3350c47264badeb42fbf01cf	SOVCHQC12AB0187CA0	1
6870b636436399fb3350c47264badeb42fbf01cf	SOASCPA12A58A7B827	5
6870b636436399fb3350c47264badeb42fbf01cf	SOEBRTN12AB017F758	1
6870b636436399fb3350c47264badeb42fbf01cf	SODRBHY12AB0181089	28
6870b636436399fb3350c47264badeb42fbf01cf	SOTRBIE12AB017F2A0	2
6870b636436399fb3350c47264badeb42fbf01cf	SOOSGOA12AB018303A	1
6870b636436399fb3350c47264badeb42fbf01cf	SOYYMEM12AB01845FE	3
6870b636436399fb3350c47264badeb42fbf01cf	SOYKSBT12AB0184F49	4
61abed7299934f92511fcebe88b129188baad2dd	SOSUZFA12A8C13C04A	2
61abed7299934f92511fcebe88b129188baad2dd	SOSKKVC12A58291BFE	1
61abed7299934f92511fcebe88b129188baad2dd	SOXEUDZ12A8C13145B	17
61abed7299934f92511fcebe88b129188baad2dd	SOFOYKG12A8C133122	1
61abed7299934f92511fcebe88b129188baad2dd	SODWZZQ12A6D4FA7B7	1
61abed7299934f92511fcebe88b129188baad2dd	SOLJTMU12AAF3B4C4D	1
61abed7299934f92511fcebe88b129188baad2dd	SOWADCQ12A8C13311C	16
61abed7299934f92511fcebe88b129188baad2dd	SOQARNI12A8C141964	1
61abed7299934f92511fcebe88b129188baad2dd	SOUEAAS12A8C133106	19
61abed7299934f92511fcebe88b129188baad2dd	SOJYMBF12A58A7E245	1
fec0810aa478ea2f405ce9d9f1bfb443d4dc243b	SOODUWK12A6D4F6675	1
fec0810aa478ea2f405ce9d9f1bfb443d4dc243b	SOSHQBW12A6701FC60	1
fec0810aa478ea2f405ce9d9f1bfb443d4dc243b	SOIIKIF12A8C131B3F	24
fec0810aa478ea2f405ce9d9f1bfb443d4dc243b	SOSKKVI12A6701E72D	1
fec0810aa478ea2f405ce9d9f1bfb443d4dc243b	SOURADC12A6D4FAC83	1
fec0810aa478ea2f405ce9d9f1bfb443d4dc243b	SOQAXMJ12A8AE4673D	1
fec0810aa478ea2f405ce9d9f1bfb443d4dc243b	SOZOWHP12AB0182E1E	1
fec0810aa478ea2f405ce9d9f1bfb443d4dc243b	SOBXHDL12A81C204C0	1
fec0810aa478ea2f405ce9d9f1bfb443d4dc243b	SODGJKH12AAA8C9487	1
3ee94d29b6e54b24bb6dff7a104ac8626bd4ef8e	SONETQG12AF72A16FF	5
3ee94d29b6e54b24bb6dff7a104ac8626bd4ef8e	SOOHOAE12AF729D88B	4
3ee94d29b6e54b24bb6dff7a104ac8626bd4ef8e	SONJIKP12AB018A71F	1
3ee94d29b6e54b24bb6dff7a104ac8626bd4ef8e	SOFPXFY12A6701C5C3	1
3ee94d29b6e54b24bb6dff7a104ac8626bd4ef8e	SOTHEUK12AC90971F3	1
3ee94d29b6e54b24bb6dff7a104ac8626bd4ef8e	SOGXQYC12AB0183AE5	1
3ee94d29b6e54b24bb6dff7a104ac8626bd4ef8e	SOCPVEW12A8C13CF5B	1
3ee94d29b6e54b24bb6dff7a104ac8626bd4ef8e	SOGTQNI12AB0184A5C	1
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOUOCRG12A67AE0E17	16
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOQBMFK12A8C13835B	11
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOKMHKY12AF72AB079	1
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOLKQQA12AB0185B27	1
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOBHXWK12A6D4FD10E	9
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOUKXIN12A8C133C7F	3
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOCJWZY12A67021D18	5
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOJNNJQ12AB018697A	3
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOWJCVV12A6D4F683D	1
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOOUAFG12A6D4F863B	5
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOIBSSJ12A8151E066	11
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SODBCVY12A67020B0E	1
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SONNSYV12A8C146BEC	8
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOHLLRP12A6701F2F4	2
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOETHJA12A6310F21E	4
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOXXETE12A6310E230	1
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOFDLPN12A6701DF42	1
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOAEJVN12A8C14346F	1
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOMTVRZ12A8C13A987	6
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOHFJAQ12AB017E4AF	1
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOAALUD12A6D4FD5F8	16
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOAHWRJ12A6D4F8CCC	3
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOWCKVR12A8C142411	6
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOPPROJ12AB0184E18	1
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOGGTYQ12A8C133BAD	1
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOLVNYY12AB0181D2E	5
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOYDTRQ12AF72A3D61	6
4a26dbb2d1ca31ec87b5c0085e48878226953b6a	SOJJGOU12AB018A83F	5
8629853aa3e595416da96dadabf85e46e0d193c2	SOWRCYH12A58A7C559	4
8629853aa3e595416da96dadabf85e46e0d193c2	SOEIKRK12AB017D6E0	3
8629853aa3e595416da96dadabf85e46e0d193c2	SOIHAKF12AB017D6EB	4
8629853aa3e595416da96dadabf85e46e0d193c2	SOKQZZX12A6D4F7B0A	1
8629853aa3e595416da96dadabf85e46e0d193c2	SOKBOOY12A58A7BE8C	1
8629853aa3e595416da96dadabf85e46e0d193c2	SOPKPSQ12A58A7A5E4	2
8629853aa3e595416da96dadabf85e46e0d193c2	SORBBFV12AB017D710	7
8629853aa3e595416da96dadabf85e46e0d193c2	SOBNCNF12A8C13F62E	1
8629853aa3e595416da96dadabf85e46e0d193c2	SOZFTFS12AB0187128	1
8629853aa3e595416da96dadabf85e46e0d193c2	SODQMDJ12A6D4FCD75	1
8629853aa3e595416da96dadabf85e46e0d193c2	SODOXLL12A6D4FCC64	1
